2000 8 4
0.000232 0.000000 0.475614 0.000000
0.002296 0.000000 0.114647 0.000000
0.000033 -0.000000 0.003284 -0.000000
0.000001 -0.000000 0.000287 0.000000
0.004198 0.000000 0.209806 -0.000000
0.000010 -0.000000 0.000354 0.000000
0.000003 0.000000 0.013262 0.000000
0.000011 0.000000 0.024815 -0.000000
0.000085 -0.000000 0.865700 0.000000
0.000002 -0.000000 0.000397 0.000000
0.000010 0.000000 0.004724 0.000000
0.000036 0.000000 0.089848 -0.000000
0.000003 0.000000 0.000741 -0.000000
0.000029 0.000000 0.000121 -0.000000
0.001121 0.000000 0.589022 0.000000
0.001303 -0.000000 0.357613 -0.000000
0.000022 0.000000 0.026492 -0.000000
0.000417 -0.000000 0.012029 0.000000
0.000091 -0.000000 0.005273 0.000000
0.000018 -0.000000 0.005341 0.000000
0.000037 -0.000000 0.001070 -0.000000
0.000638 -0.000000 0.000218 -0.000000
0.003817 -0.000000 0.166539 -0.000000
0.004468 0.000000 0.101813 0.000000
0.003029 0.000000 0.297997 -0.000000
0.029576 -0.000000 0.070751 -0.000000
0.000537 0.000000 0.002568 -0.000000
0.001847 -0.000000 0.045105 -0.000000
0.079866 -0.000000 0.191230 -0.000000
0.000003 -0.000000 0.000597 -0.000000
0.000000 -0.000000 0.007447 -0.000000
0.000001 0.000000 0.011457 -0.000000
0.000011 0.000000 0.562556 -0.000000
0.000001 0.000000 0.001260 0.000000
0.000000 -0.000000 0.000581 0.000000
0.000034 0.000000 0.415818 0.000000
0.000000 0.000000 0.000233 0.000000
0.000026 0.000000 0.000459 -0.000000
0.000002 0.000000 0.004371 0.000000
0.000013 0.000000 0.015181 -0.000000
0.000181 0.000000 0.915627 -0.000000
0.000013 0.000000 0.001645 -0.000000
0.000004 0.000000 0.001048 0.000000
0.000048 -0.000000 0.060503 0.000000
0.000007 0.000000 0.000871 0.000000
0.016581 0.000000 0.000501 -0.000000
0.010869 -0.000000 0.041789 -0.000000
0.019849 0.000000 0.039858 -0.000000
0.082253 0.000000 0.713040 -0.000000
0.005668 0.000000 0.001195 0.000000
0.004413 -0.000000 0.001860 0.000000
0.017835 0.000000 0.038390 -0.000000
0.004872 -0.000000 0.001028 0.000000
0.093960 -0.000000 0.059297 0.000000
0.004342 -0.000000 0.348872 0.000000
0.006297 0.000000 0.264262 -0.000000
0.000866 0.000000 0.156846 0.000000
0.000736 0.000000 0.003243 -0.000000
0.002360 -0.000000 0.020790 0.000000
0.000585 0.000000 0.026303 -0.000000
0.002078 -0.000000 0.009163 0.000000
0.000001 -0.000000 0.000459 -0.000000
0.000000 0.000000 0.004372 -0.000000
0.000000 -0.000000 0.015185 0.000000
0.000005 -0.000000 0.915890 0.000000
0.000000 0.000000 0.001646 -0.000000
0.000000 -0.000000 0.001048 0.000000
0.000001 0.000000 0.060520 0.000000
0.000000 -0.000000 0.000872 -0.000000
0.000143 -0.000000 0.000297 -0.000000
0.000093 0.000000 0.024520 -0.000000
0.000148 -0.000000 0.020533 0.000000
0.001383 -0.000000 0.826569 0.000000
0.000027 -0.000000 0.000387 0.000000
0.000082 -0.000000 0.002372 -0.000000
0.000814 0.000000 0.120752 -0.000000
0.000121 0.000000 0.001761 0.000000
0.570044 0.000000 0.001822 0.000000
0.088436 -0.000000 0.035989 -0.000000
0.064512 0.000000 0.013711 -0.000000
0.015133 -0.000000 0.013885 0.000000
0.088641 0.000000 0.001978 0.000000
0.000667 0.000000 0.000030 0.000000
0.041304 0.000000 0.009410 0.000000
0.053249 0.000000 0.001189 -0.000000
0.834436 -0.000000 0.000029 0.000000
0.036993 0.000000 0.000162 0.000000
0.015811 0.000000 0.000036 -0.000000
0.005072 0.000000 0.000050 0.000000
0.011273 -0.000000 0.000003 -0.000000
0.029559 -0.000000 0.000014 -0.000000
0.052169 0.000000 0.000128 -0.000000
0.014261 0.000000 0.000003 -0.000000
0.003039 -0.000000 0.000000 0.000000
0.004998 -0.000000 0.000000 -0.000000
0.004337 0.000000 0.000000 0.000000
0.006312 -0.000000 0.000000 -0.000000
0.931455 -0.000000 0.000000 0.000000
0.000319 -0.000000 0.000000 -0.000000
0.000405 -0.000000 0.000000 -0.000000
0.049135 -0.000000 0.000000 0.000000
0.000437 -0.000000 0.000456 -0.000000
0.000033 0.000000 0.004351 0.000000
0.000218 -0.000000 0.015110 -0.000000
0.003043 -0.000000 0.911358 -0.000000
0.000225 0.000000 0.001638 0.000000
0.000072 -0.000000 0.001043 0.000000
0.000810 -0.000000 0.060221 0.000000
0.000119 0.000000 0.000867 0.000000
0.000751 0.000000 0.000005 -0.000000
0.005145 -0.000000 0.004348 -0.000000
0.003124 0.000000 0.001379 0.000000
0.001430 -0.000000 0.002725 -0.000000
0.005546 -0.000000 0.000257 -0.000000
0.000071 0.000000 0.000007 0.000000
0.000000 0.000000 0.000000 0.000000
0.931986 -0.000000 0.043227 -0.000000
0.000293 0.000000 0.000480 -0.000000
0.003830 -0.000000 0.800322 0.000000
0.001487 0.000000 0.162233 -0.000000
0.000050 -0.000000 0.023712 0.000000
0.000211 0.000000 0.002417 0.000000
0.000143 -0.000000 0.003285 -0.000000
0.000003 0.000000 0.000320 -0.000000
0.000097 -0.000000 0.001117 0.000000
0.000000 -0.000000 0.000597 0.000000
0.000000 0.000000 0.007448 -0.000000
0.000000 0.000000 0.011457 -0.000000
0.000001 0.000000 0.562581 -0.000000
0.000000 0.000000 0.001260 0.000000
0.000000 -0.000000 0.000581 0.000000
0.000004 -0.000000 0.415836 0.000000
0.000000 -0.000000 0.000233 -0.000000
0.907966 -0.000000 0.000000 0.000000
0.029718 0.000000 0.000000 0.000000
0.001416 0.000000 0.000000 -0.000000
0.008954 0.000000 0.000000 -0.000000
0.034478 0.000000 0.000000 0.000000
0.000408 -0.000000 0.000000 0.000000
0.000699 0.000000 0.000000 -0.000000
0.016360 -0.000000 0.000000 -0.000000
0.003034 -0.000000 0.000000 0.000000
0.004990 -0.000000 0.000101 0.000000
0.004331 0.000000 0.000046 0.000000
0.006303 0.000000 0.000287 0.000000
0.930035 -0.000000 0.001031 -0.000000
0.000319 0.000000 0.000001 0.000000
0.000404 0.000000 0.000005 0.000000
0.049060 -0.000000 0.000054 -0.000000
0.003461 -0.000000 0.000000 -0.000000
0.026503 -0.000000 0.000000 -0.000000
0.011432 0.000000 0.000000 0.000000
0.001912 -0.000000 0.000000 0.000000
0.000926 0.000000 0.000000 -0.000000
0.948158 -0.000000 0.000000 -0.000000
0.003184 -0.000000 0.000000 -0.000000
0.004424 0.000000 0.000000 0.000000
0.000026 0.000000 0.000375 -0.000000
0.000252 -0.000000 0.463031 -0.000000
0.000478 -0.000000 0.458640 0.000000
0.000006 0.000000 0.024060 0.000000
0.000081 -0.000000 0.008162 0.000000
0.000158 -0.000000 0.031769 -0.000000
0.000011 0.000000 0.010933 -0.000000
0.000020 0.000000 0.001999 0.000000
0.855175 0.000000 0.000000 -0.000000
0.022892 -0.000000 0.000000 -0.000000
0.044424 0.000000 0.000000 -0.000000
0.007126 -0.000000 0.000000 -0.000000
0.000668 0.000000 0.000000 -0.000000
0.036693 -0.000000 0.000000 -0.000000
0.024732 0.000000 0.000000 -0.000000
0.008290 -0.000000 0.000000 0.000000
0.000746 -0.000000 0.000238 0.000000
0.001226 0.000000 0.049922 0.000000
0.001064 0.000000 0.022626 -0.000000
0.001549 -0.000000 0.142162 0.000000
0.228552 0.000000 0.510133 0.000000
0.000078 0.000000 0.000350 -0.000000
0.000099 0.000000 0.002263 0.000000
0.012056 -0.000000 0.026935 0.000000
0.032645 0.000000 0.000341 0.000000
0.012782 0.000000 0.017021 0.000000
0.011723 0.000000 0.008153 0.000000
0.207157 0.000000 0.621954 -0.000000
0.018676 -0.000000 0.001364 0.000000
0.014122 0.000000 0.002062 -0.000000
0.028119 0.000000 0.020962 -0.000000
0.002719 0.000000 0.000199 0.000000
0.014129 0.000000 0.000003 0.000000
0.398256 0.000000 0.011996 0.000000
0.536064 0.000000 0.008433 -0.000000
0.003969 -0.000000 0.000270 0.000000
0.008289 0.000000 0.000014 -0.000000
0.015830 -0.000000 0.000052 -0.000000
0.000310 -0.000000 0.000005 0.000000
0.002375 -0.000000 0.000004 0.000000
0.000569 -0.000000 0.000592 0.000000
0.000056 -0.000000 0.007385 0.000000
0.000164 -0.000000 0.011360 0.000000
0.001869 0.000000 0.557823 -0.000000
0.000172 0.000000 0.001249 -0.000000
0.000040 -0.000000 0.000576 -0.000000
0.005563 -0.000000 0.412319 0.000000
0.000032 -0.000000 0.000231 0.000000
0.044751 0.000000 0.000004 0.000000
0.023405 0.000000 0.000291 0.000000
0.017754 0.000000 0.000115 -0.000000
0.288755 -0.000000 0.008087 -0.000000
0.008630 0.000000 0.000006 0.000000
0.003676 -0.000000 0.000005 -0.000000
0.595685 0.000000 0.004142 -0.000000
0.004690 0.000000 0.000003 -0.000000
0.000000 -0.000000 0.000470 -0.000000
0.000000 -0.000000 0.009454 -0.000000
0.000000 0.000000 0.004724 0.000000
0.000000 -0.000000 0.554817 -0.000000
0.000000 0.000000 0.000203 0.000000
0.000000 0.000000 0.000014 -0.000000
0.000001 -0.000000 0.430315 0.000000
0.000000 -0.000000 0.000001 0.000000
0.000199 0.000000 0.000068 -0.000000
0.016373 0.000000 0.708484 0.000000
0.010565 0.000000 0.238763 -0.000000
0.000051 0.000000 0.005013 -0.000000
0.000047 -0.000000 0.000112 -0.000000
0.000600 -0.000000 0.002845 0.000000
0.000653 -0.000000 0.015810 0.000000
0.000124 -0.000000 0.000294 0.000000
0.000061 0.000000 0.000453 -0.000000
0.000005 -0.000000 0.005117 0.000000
0.000032 0.000000 0.015793 0.000000
0.000443 -0.000000 0.938393 -0.000000
0.000008 0.000000 0.000391 0.000000
0.000001 -0.000000 0.000123 0.000000
0.000073 -0.000000 0.038615 -0.000000
0.000009 0.000000 0.000482 -0.000000
0.004257 0.000000 0.063318 0.000000
0.000123 -0.000000 0.233392 0.000000
0.000423 0.000000 0.418243 0.000000
0.000063 -0.000000 0.270148 -0.000000
0.000004 -0.000000 0.000392 0.000000
0.000014 -0.000000 0.002809 0.000000
0.000004 0.000000 0.004055 0.000000
0.000026 0.000000 0.002731 -0.000000
0.842046 0.000000 0.000025 0.000000
0.028036 0.000000 0.000106 -0.000000
0.097923 0.000000 0.000194 -0.000000
0.005493 -0.000000 0.000047 -0.000000
0.018898 -0.000000 0.000004 -0.000000
0.000959 0.000000 0.000000 0.000000
0.000538 0.000000 0.000001 0.000000
0.005729 -0.000000 0.000001 0.000000
0.000020 -0.000000 0.000091 -0.000000
0.001362 0.000000 0.769894 -0.000000
0.000622 0.000000 0.183596 0.000000
0.000012 0.000000 0.015216 -0.000000
0.000530 -0.000000 0.016422 -0.000000
0.000112 -0.000000 0.006938 0.000000
0.000010 0.000000 0.003271 -0.000000
0.000059 0.000000 0.001845 0.000000
0.000120 -0.000000 0.000297 -0.000000
0.000078 -0.000000 0.024531 0.000000
0.000124 -0.000000 0.020542 0.000000
0.001160 -0.000000 0.826946 0.000000
0.000022 0.000000 0.000387 -0.000000
0.000068 -0.000000 0.002373 0.000000
0.000682 -0.000000 0.120807 -0.000000
0.000102 -0.000000 0.001762 -0.000000
0.003039 0.000000 0.000000 -0.000000
0.004998 0.000000 0.000000 0.000000
0.004337 0.000000 0.000000 0.000000
0.006312 -0.000000 0.000000 0.000000
0.931455 -0.000000 0.000000 0.000000
0.000319 -0.000000 0.000000 -0.000000
0.000405 -0.000000 0.000000 0.000000
0.049135 0.000000 0.000000 -0.000000
0.004417 0.000000 0.000000 -0.000000
0.006779 -0.000000 0.000002 -0.000000
0.019622 0.000000 0.000004 -0.000000
0.015067 0.000000 0.000012 0.000000
0.850622 -0.000000 0.000017 -0.000000
0.006019 -0.000000 0.000000 0.000000
0.001049 0.000000 0.000000 0.000000
0.096388 -0.000000 0.000002 0.000000
0.009250 -0.000000 0.000000 0.000000
0.021791 0.000000 0.000065 -0.000000
0.030977 0.000000 0.000048 0.000000
0.012309 0.000000 0.000082 -0.000000
0.743722 0.000000 0.000121 0.000000
0.000000 0.000000 0.000000 0.000000
0.006133 0.000000 0.000010 0.000000
0.175464 0.000000 0.000029 -0.000000
0.000006 0.000000 0.000640 -0.000000
0.000030 0.000000 0.421599 -0.000000
0.000024 0.000000 0.173923 0.000000
0.000004 -0.000000 0.116973 0.000000
0.000001 0.000000 0.000948 -0.000000
0.000021 0.000000 0.032672 0.000000
0.000032 0.000000 0.250864 -0.000000
0.000003 0.000000 0.002262 0.000000
0.046050 -0.000000 0.000020 -0.000000
0.051545 0.000000 0.002860 0.000000
0.073829 0.000000 0.002140 0.000000
0.622942 -0.000000 0.077934 -0.000000
0.027957 0.000000 0.000085 -0.000000
0.000000 0.000000 0.000000 0.000000
0.074112 -0.000000 0.002302 0.000000
0.018168 -0.000000 0.000055 -0.000000
0.028107 0.000000 0.000111 -0.000000
0.022968 -0.000000 0.011541 -0.000000
0.011485 -0.000000 0.003014 -0.000000
0.039321 0.000000 0.044549 -0.000000
0.512097 -0.000000 0.014109 -0.000000
0.000000 -0.000000 0.000000 0.000000
0.182619 -0.000000 0.051372 -0.000000
0.076593 0.000000 0.002112 0.000000
0.001683 0.000000 0.000466 0.000000
0.022029 0.000000 0.776929 -0.000000
0.008550 -0.000000 0.157491 -0.000000
0.000289 0.000000 0.023019 0.000000
0.001213 -0.000000 0.002346 -0.000000
0.000825 -0.000000 0.003189 -0.000000
0.000016 0.000000 0.000311 -0.000000
0.000560 0.000000 0.001085 -0.000000
0.000792 -0.000000 0.000000 0.000000
0.005426 -0.000000 0.000022 0.000000
0.003294 -0.000000 0.000007 -0.000000
0.001508 0.000000 0.000014 0.000000
0.005848 0.000000 0.000001 -0.000000
0.000075 0.000000 0.000000 -0.000000
0.000000 -0.000000 0.000000 0.000000
0.982790 -0.000000 0.000222 0.000000
0.000000 -0.000000 0.000129 0.000000
0.000005 -0.000000 0.864406 0.000000
0.000001 -0.000000 0.095404 -0.000000
0.000000 -0.000000 0.015424 -0.000000
0.000000 0.000000 0.000434 -0.000000
0.000000 -0.000000 0.000035 -0.000000
0.000000 0.000000 0.023909 0.000000
0.000000 0.000000 0.000252 0.000000
0.000739 0.000000 0.000020 -0.000000
0.006675 0.000000 0.023188 -0.000000
0.033606 0.000000 0.060969 -0.000000
0.018645 0.000000 0.146025 -0.000000
0.183461 -0.000000 0.034943 -0.000000
0.037088 0.000000 0.014126 0.000000
0.000300 -0.000000 0.000583 0.000000
0.369238 0.000000 0.070392 -0.000000
0.002124 0.000000 0.000196 -0.000000
0.012959 0.000000 0.152353 -0.000000
0.108417 -0.000000 0.665714 -0.000000
0.000344 -0.000000 0.009120 0.000000
0.001534 0.000000 0.000989 -0.000000
0.000498 0.000000 0.000642 0.000000
0.005725 0.000000 0.037683 -0.000000
0.001035 0.000000 0.000668 0.000000
0.003039 0.000000 0.000000 0.000000
0.004998 -0.000000 0.000003 -0.000000
0.004337 0.000000 0.000001 -0.000000
0.006312 -0.000000 0.000008 -0.000000
0.931416 0.000000 0.000028 -0.000000
0.000319 0.000000 0.000000 0.000000
0.000405 -0.000000 0.000000 0.000000
0.049133 -0.000000 0.000001 0.000000
0.000792 0.000000 0.000000 0.000000
0.005427 0.000000 0.000002 0.000000
0.003295 -0.000000 0.000001 0.000000
0.001509 0.000000 0.000001 0.000000
0.005849 0.000000 0.000000 0.000000
0.000075 -0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 -0.000000
0.983032 0.000000 0.000018 0.000000
0.000326 0.000000 0.000282 -0.000000
0.000536 -0.000000 0.059064 0.000000
0.000465 -0.000000 0.026770 -0.000000
0.000677 0.000000 0.168197 0.000000
0.099828 -0.000000 0.603555 -0.000000
0.000034 -0.000000 0.000414 -0.000000
0.000043 -0.000000 0.002677 -0.000000
0.005266 0.000000 0.031868 0.000000
0.067190 0.000000 0.000000 -0.000000
0.006587 0.000000 0.000003 0.000000
0.019403 -0.000000 0.000005 -0.000000
0.220688 0.000000 0.000222 0.000000
0.020326 0.000000 0.000000 0.000000
0.004684 0.000000 0.000000 -0.000000
0.656966 0.000000 0.000164 0.000000
0.003762 -0.000000 0.000000 -0.000000
0.016328 0.000000 0.000104 0.000000
0.016740 -0.000000 0.013604 -0.000000
0.021536 0.000000 0.009140 -0.000000
0.021751 -0.000000 0.039853 0.000000
0.819921 0.000000 0.036533 0.000000
0.000004 -0.000000 0.000000 0.000000
0.002999 -0.000000 0.001364 -0.000000
0.000116 0.000000 0.000005 0.000000
0.000185 0.000000 0.000296 -0.000000
0.000120 -0.000000 0.024499 0.000000
0.000192 0.000000 0.020516 0.000000
0.001794 0.000000 0.825878 -0.000000
0.000035 0.000000 0.000387 0.000000
0.000106 -0.000000 0.002370 -0.000000
0.001055 -0.000000 0.120651 -0.000000
0.000157 -0.000000 0.001759 -0.000000
0.665956 -0.000000 0.000000 0.000000
0.097929 -0.000000 0.000000 0.000000
0.144970 0.000000 0.000000 0.000000
0.028273 -0.000000 0.000000 0.000000
0.006108 0.000000 0.000000 0.000000
0.010577 0.000000 0.000000 0.000000
0.002741 0.000000 0.000000 -0.000000
0.043446 0.000000 0.000000 -0.000000
0.001131 -0.000000 0.000281 0.000000
0.014951 0.000000 0.472196 -0.000000
0.020331 0.000000 0.335361 0.000000
0.001656 -0.000000 0.117889 0.000000
0.000880 0.000000 0.001524 0.000000
0.000641 0.000000 0.002219 -0.000000
0.001395 0.000000 0.024658 -0.000000
0.001789 -0.000000 0.003101 0.000000
0.000792 0.000000 0.000000 0.000000
0.005427 -0.000000 0.000000 0.000000
0.003295 -0.000000 0.000000 0.000000
0.001509 -0.000000 0.000000 0.000000
0.005850 -0.000000 0.000000 0.000000
0.000075 0.000000 0.000000 -0.000000
0.000000 -0.000000 -0.000000 0.000000
0.983053 -0.000000 0.000000 -0.000000
0.010582 -0.000000 0.000014 0.000000
0.014328 -0.000000 0.002476 0.000000
0.026437 0.000000 0.002386 -0.000000
0.029138 0.000000 0.011355 0.000000
0.580019 -0.000000 0.005497 0.000000
0.010960 -0.000000 0.000208 0.000000
0.022089 0.000000 0.002137 0.000000
0.279720 -0.000000 0.002653 -0.000000
0.000027 -0.000000 0.000104 0.000000
0.000413 -0.000000 0.199029 -0.000000
0.002842 0.000000 0.715887 0.000000
0.000013 0.000000 0.014519 -0.000000
0.000120 -0.000000 0.003183 0.000000
0.000013 0.000000 0.000663 0.000000
0.000233 0.000000 0.062954 -0.000000
0.000000 -0.000000 0.000000 0.000000
0.000004 0.000000 0.000096 -0.000000
0.000024 0.000000 0.083333 0.000000
0.000015 -0.000000 0.026422 -0.000000
0.000007 -0.000000 0.052231 0.000000
0.000026 -0.000000 0.004925 0.000000
0.000000 -0.000000 0.000126 -0.000000
0.000000 0.000000 0.000000 0.000000
0.004355 -0.000000 0.828438 -0.000000
0.000454 0.000000 0.000479 0.000000
0.005946 0.000000 0.797601 -0.000000
0.002308 0.000000 0.161682 -0.000000
0.000078 -0.000000 0.023631 0.000000
0.000327 -0.000000 0.002409 0.000000
0.000223 0.000000 0.003274 0.000000
0.000004 0.000000 0.000319 -0.000000
0.000151 -0.000000 0.001113 0.000000
0.006611 0.000000 0.000424 0.000000
0.000495 -0.000000 0.004045 -0.000000
0.003291 -0.000000 0.014048 -0.000000
0.045980 0.000000 0.847305 -0.000000
0.003398 -0.000000 0.001523 -0.000000
0.001082 0.000000 0.000969 0.000000
0.012236 -0.000000 0.055988 -0.000000
0.001798 -0.000000 0.000806 0.000000
0.000012 -0.000000 0.000326 -0.000000
0.000092 0.000000 0.331588 0.000000
0.000134 0.000000 0.250634 0.000000
0.000044 0.000000 0.358326 -0.000000
0.000008 -0.000000 0.001641 -0.000000
0.000089 0.000000 0.034918 -0.000000
0.000008 0.000000 0.015199 -0.000000
0.000035 -0.000000 0.006947 -0.000000
0.004417 -0.000000 0.000000 -0.000000
0.006779 0.000000 0.000002 0.000000
0.019622 -0.000000 0.000003 -0.000000
0.015067 -0.000000 0.000009 0.000000
0.850631 -0.000000 0.000012 0.000000
0.006019 -0.000000 0.000000 0.000000
0.001049 0.000000 0.000000 -0.000000
0.096389 -0.000000 0.000001 -0.000000
0.000009 0.000000 0.000597 -0.000000
0.000001 -0.000000 0.007447 0.000000
0.000003 0.000000 0.011456 -0.000000
0.000029 -0.000000 0.562512 0.000000
0.000003 0.000000 0.001260 -0.000000
0.000001 -0.000000 0.000581 0.000000
0.000085 0.000000 0.415785 0.000000
0.000000 0.000000 0.000233 0.000000
0.000076 -0.000000 0.000344 0.000000
0.000040 0.000000 0.022937 0.000000
0.000030 0.000000 0.009087 0.000000
0.000492 -0.000000 0.638025 0.000000
0.000015 0.000000 0.000464 0.000000
0.000006 -0.000000 0.000395 0.000000
0.001016 -0.000000 0.326812 -0.000000
0.000008 -0.000000 0.000252 0.000000
0.000024 0.000000 0.000303 -0.000000
0.000385 0.000000 0.629325 -0.000000
0.000380 0.000000 0.324533 -0.000000
0.000003 0.000000 0.012833 0.000000
0.000002 0.000000 0.000176 -0.000000
0.000000 -0.000000 0.000021 -0.000000
0.000035 0.000000 0.031862 0.000000
0.000001 0.000000 0.000118 -0.000000
0.003461 0.000000 0.000000 -0.000000
0.026503 -0.000000 0.000000 -0.000000
0.011432 0.000000 0.000000 0.000000
0.001912 0.000000 0.000000 -0.000000
0.000926 0.000000 0.000000 -0.000000
0.948158 0.000000 0.000000 -0.000000
0.003184 0.000000 0.000000 -0.000000
0.004424 0.000000 0.000000 -0.000000
0.028431 0.000000 0.000000 0.000000
0.463609 -0.000000 0.000000 -0.000000
0.457758 -0.000000 0.000000 0.000000
0.004193 -0.000000 0.000000 -0.000000
0.002361 -0.000000 0.000000 0.000000
0.000143 0.000000 0.000000 0.000000
0.041927 0.000000 0.000000 -0.000000
0.001579 -0.000000 0.000000 -0.000000
0.000000 0.000000 0.000000 -0.000000
0.005225 0.000000 0.558792 -0.000000
0.002831 -0.000000 0.158129 -0.000000
0.000128 0.000000 0.030909 0.000000
0.000000 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 -0.000000
0.003873 0.000000 0.231882 -0.000000
0.001198 -0.000000 0.007033 0.000000
0.000128 -0.000000 0.000412 -0.000000
0.000098 0.000000 0.040355 -0.000000
0.000101 0.000000 0.021701 0.000000
0.000858 -0.000000 0.795847 0.000000
0.000210 -0.000000 0.004731 0.000000
0.000002 -0.000000 0.000103 0.000000
0.000568 0.000000 0.130701 0.000000
0.000177 0.000000 0.004007 0.000000
0.014401 0.000000 0.000273 -0.000000
0.004238 -0.000000 0.010237 -0.000000
0.015182 0.000000 0.019155 0.000000
0.122690 0.000000 0.668260 -0.000000
0.002312 -0.000000 0.000306 0.000000
0.013768 -0.000000 0.003647 -0.000000
0.051284 0.000000 0.069357 -0.000000
0.004317 0.000000 0.000572 -0.000000
0.000008 -0.000000 0.000129 -0.000000
0.000414 -0.000000 0.863946 -0.000000
0.000087 0.000000 0.095353 0.000000
