2000 5 4
-0.000000 0.004334 0.262349 0.000000
0.000000 0.002202 0.063810 0.000000
0.000000 0.000496 0.020452 0.914430
-0.000000 0.000001 0.000025 0.000041
0.000000 0.000016 0.002756 0.030002
0.000000 0.000009 0.012030 0.019546
-0.000000 0.000000 0.000127 0.000067
-0.000000 0.009656 0.013643 0.296149
-0.000000 0.023259 0.031003 0.024774
-0.000000 0.007188 0.042023 0.222112
0.000000 0.003886 0.169340 0.133585
-0.000000 0.000861 0.017959 0.004563
-0.000000 0.000000 0.000000 -0.000000
0.000000 0.585138 0.000022 0.000000
0.000000 0.047239 0.000008 0.000000
0.000000 0.066120 0.000082 -0.000000
0.000000 0.301213 0.000179 -0.000000
-0.000000 0.000000 0.000000 0.000000
0.000000 0.000408 0.126190 0.000005
-0.000000 0.000427 0.580507 0.000165
0.000000 0.000003 0.034939 0.000001
-0.000000 0.000053 0.257296 0.000004
-0.000000 0.000000 0.000000 0.001204
-0.000000 0.000000 0.000017 0.011920
-0.000000 0.000000 0.000215 0.976336
-0.000000 -0.000000 -0.000000 0.000000
0.000000 0.000000 0.000047 0.010260
0.000000 0.000000 0.000021 0.933945
0.000000 0.000000 0.000003 0.004564
-0.000000 0.000000 0.000003 0.034342
0.000000 0.000000 0.000016 0.025133
-0.000000 0.000000 0.000004 0.001969
-0.000000 0.002725 0.002083 0.014951
-0.000000 0.051826 0.037385 0.009876
0.000000 0.012011 0.038004 0.066404
-0.000000 0.024748 0.583576 0.152187
0.000000 0.000319 0.003602 0.000303
-0.000000 0.000127 0.000007 0.000000
0.000000 0.396426 0.021438 0.000003
0.000000 0.107778 0.025565 0.000023
-0.000000 0.161950 0.286303 0.000039
-0.000000 0.000185 0.000156 0.000000
0.000000 0.000207 0.003961 0.000033
-0.000000 0.013015 0.234531 0.000073
0.000000 0.002021 0.159696 0.000328
-0.000000 0.000991 0.583803 0.000179
-0.000000 0.000004 0.001158 0.000000
0.000000 0.000270 0.000066 0.000136
0.000000 0.306261 0.070272 0.005336
0.000000 0.058361 0.058736 0.029500
-0.000000 0.051769 0.388310 0.029108
-0.000000 0.000401 0.001440 0.000035
-0.000000 0.000114 0.000043 0.000000
-0.000000 0.013440 0.004774 0.000001
-0.000000 0.032292 0.050316 0.000037
-0.000000 0.012057 0.140013 0.000016
-0.000000 0.113842 0.633033 0.000023
-0.000000 0.003879 0.001967 0.000003
-0.000000 0.210563 0.100765 0.000006
-0.000000 0.070040 0.147014 0.000056
-0.000000 0.017049 0.266706 0.000015
-0.000000 0.021427 0.160509 0.000003
0.000000 0.000006 0.000002 0.000010
-0.000000 0.012459 0.004047 0.000651
-0.000000 0.032477 0.046268 0.049267
0.000000 0.001842 0.019555 0.003108
-0.000000 0.130872 0.665380 0.034057
0.000000 0.002525 0.000019 0.000000
-0.000000 0.965844 0.007025 0.000000
-0.000000 0.020961 0.000669 0.000000
0.000000 0.002163 0.000514 0.000000
-0.000000 0.000251 0.000029 0.000000
-0.000000 0.000478 0.001905 0.026676
-0.000000 0.029976 0.112803 0.058151
-0.000000 0.004654 0.076810 0.261910
-0.000000 0.002283 0.280794 0.142902
-0.000000 0.000009 0.000557 0.000091
0.000000 0.002508 0.000969 0.010950
-0.000000 0.011080 0.004038 0.001680
-0.000000 0.016866 0.026962 0.074189
-0.000000 0.047442 0.565243 0.232132
-0.000000 0.000796 0.004544 0.000601
0.000000 0.000014 0.000016 0.000083
0.000000 0.043265 0.046826 0.009006
0.000000 0.011763 0.055840 0.071038
-0.000000 0.017675 0.625355 0.118737
0.000000 0.000020 0.000341 0.000021
0.000000 0.000000 0.000028 0.006709
0.000000 0.000001 0.000486 0.004333
-0.000000 0.000002 0.005388 0.317725
-0.000000 0.000003 0.067820 0.596877
0.000000 0.000000 0.000164 0.000466
0.000000 0.002461 0.000079 0.000000
0.000000 0.941415 0.028368 0.000001
-0.000000 0.020430 0.002700 0.000001
-0.000000 0.002109 0.002077 0.000000
-0.000000 0.000245 0.000115 0.000000
0.000000 0.000105 0.000043 0.000002
-0.000000 0.012422 0.004844 0.000007
0.000000 0.029846 0.051054 0.000460
0.000000 0.011143 0.142067 0.000191
-0.000000 0.105218 0.642319 0.000278
0.000000 0.000000 0.000000 0.001406
0.000000 0.000000 0.000097 0.014933
-0.000000 0.000000 0.000211 0.215198
-0.000000 0.000000 0.005004 0.760454
-0.000000 0.000000 0.000054 0.002643
-0.000000 0.003566 0.001423 0.000139
-0.000000 0.015755 0.005933 0.000021
0.000000 0.023981 0.039610 0.000945
-0.000000 0.067456 0.830400 0.002955
-0.000000 0.001132 0.006675 0.000008
0.000000 0.000000 0.000000 0.000000
0.000000 0.000875 0.002073 0.002261
-0.000000 0.007346 0.076379 0.551019
-0.000000 0.001063 0.082361 0.088680
0.000000 0.003687 0.136813 0.047444
0.000000 0.000284 0.001846 0.034959
0.000000 0.001187 0.007282 0.005075
0.000000 0.001130 0.030391 0.140102
-0.000000 0.002287 0.458491 0.315462
-0.000000 0.000013 0.001222 0.000271
-0.000000 0.003857 0.002062 0.013031
-0.000000 0.073354 0.037005 0.008607
0.000000 0.017001 0.037618 0.057874
-0.000000 0.035027 0.577645 0.132638
-0.000000 0.000452 0.003566 0.000264
-0.000000 0.000095 0.000043 0.000240
-0.000000 0.135335 0.058150 0.011895
0.000000 0.138534 0.261089 0.353262
-0.000000 0.002211 0.031056 0.006271
-0.000000 0.000223 0.001498 0.000097
0.000000 0.000000 0.000000 0.061345
0.000000 0.000000 0.000000 0.040520
0.000000 0.000000 0.000000 0.272459
0.000000 0.000000 0.000001 0.624433
-0.000000 0.000000 0.000000 0.001241
-0.000000 0.076348 0.091973 0.784673
0.000000 0.000598 0.000680 0.000214
0.000000 0.001007 0.005018 0.010424
-0.000000 0.000546 0.020269 0.006284
-0.000000 0.000096 0.001701 0.000170
-0.000000 0.000186 0.001024 0.016415
-0.000000 0.000128 0.000664 0.000392
-0.000000 0.001052 0.023976 0.093544
0.000000 0.003199 0.543095 0.316246
-0.000000 0.000001 0.000065 0.000012
-0.000000 0.005597 0.001554 0.000001
0.000000 0.003844 0.001007 0.000000
-0.000000 0.031655 0.036361 0.000005
-0.000000 0.096207 0.823631 0.000016
0.000000 0.000024 0.000099 0.000000
0.000000 0.003397 0.012148 0.007479
0.000000 0.005285 0.017833 0.000404
0.000000 0.006695 0.099081 0.014853
-0.000000 0.003970 0.437901 0.009798
-0.000000 0.007033 0.371446 0.002677
-0.000000 0.000028 0.000001 0.000000
-0.000000 0.053874 0.001276 0.000000
-0.000000 0.140437 0.014585 0.000002
-0.000000 0.007964 0.006164 0.000000
-0.000000 0.565918 0.209751 0.000001
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.289198 0.040178 0.001817
-0.000000 0.362989 0.221193 0.066182
0.000000 0.003202 0.014542 0.000649
-0.000000 0.000016 0.000034 0.000000
0.000000 0.000166 0.000051 0.000031
-0.000000 0.050835 0.014819 0.000328
-0.000000 0.025250 0.032287 0.004733
-0.000000 0.080216 0.764440 0.016726
-0.000000 0.001808 0.008251 0.000058
0.000000 0.006809 0.002724 0.010299
0.000000 0.028462 0.010741 0.001495
0.000000 0.027082 0.044830 0.041276
0.000000 0.054820 0.676334 0.092941
-0.000000 0.000305 0.001802 0.000080
0.000000 0.004693 0.002521 0.000368
-0.000000 0.294585 0.149265 0.000801
0.000000 0.045732 0.101637 0.003610
-0.000000 0.022431 0.371557 0.001970
0.000000 0.000093 0.000737 0.000001
0.000000 0.000000 0.000000 0.000000
-0.000000 0.002223 0.021135 0.014061
-0.000000 0.001433 0.059754 0.262946
-0.000000 0.001204 0.374075 0.245682
-0.000000 0.000096 0.014355 0.003036
0.000000 0.000000 0.000000 0.000000
-0.000000 0.100292 0.105405 0.000134
0.000000 0.121598 0.560544 0.004711
0.000000 0.000669 0.022970 0.000029
0.000000 0.004791 0.078825 0.000032
-0.000000 0.000024 0.000192 0.003504
-0.000000 0.000453 0.003373 0.002263
-0.000000 0.001145 0.037394 0.165930
0.000000 0.001933 0.470680 0.311715
0.000000 0.000010 0.001141 0.000243
-0.000000 0.000000 0.000399 0.093547
-0.000000 0.000000 0.000537 0.004627
-0.000000 0.000000 0.009174 0.523234
0.000000 0.000000 0.037232 0.316915
-0.000000 0.000000 0.003831 0.010503
0.000000 0.004620 0.002401 0.013934
0.000000 0.002499 0.001225 0.000262
0.000000 0.017533 0.037709 0.053281
-0.000000 0.041188 0.660227 0.139232
-0.000000 0.002815 0.021606 0.001467
-0.000000 0.000000 0.000009 0.003300
0.000000 0.000000 0.001833 0.024464
-0.000000 0.000000 0.010850 0.958081
-0.000000 0.000000 0.000093 0.001219
-0.000000 0.000000 0.000028 0.000121
-0.000000 0.002258 0.000245 0.000380
-0.000000 0.863744 0.088596 0.005045
-0.000000 0.018745 0.008433 0.003177
0.000000 0.001935 0.006487 0.000365
0.000000 0.000224 0.000360 0.000007
0.000000 0.000400 0.003202 0.001998
0.000000 0.000216 0.001634 0.000038
-0.000000 0.001517 0.050278 0.007640
-0.000000 0.003563 0.880292 0.019963
0.000000 0.000244 0.028807 0.000210
0.000000 0.333643 0.097918 0.354263
-0.000000 0.046950 0.012999 0.001731
0.000000 0.012177 0.014787 0.013027
-0.000000 0.008011 0.072509 0.009534
0.000000 0.004069 0.017636 0.000747
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.147014 0.055328 0.007432
-0.000000 0.154188 0.254521 0.226144
-0.000000 0.001245 0.015319 0.002031
0.000000 0.019149 0.112810 0.004818
0.000000 0.000000 0.000002 0.000029
-0.000000 0.000297 0.004015 0.001991
0.000000 0.000776 0.045910 0.150584
-0.000000 0.000044 0.019403 0.009499
-0.000000 0.003125 0.660230 0.104095
-0.000000 0.000000 0.000000 0.007431
0.000000 0.000000 0.000000 0.007402
-0.000000 0.000000 0.000000 0.912707
0.000000 0.000000 0.000000 0.059032
0.000000 0.000000 0.000000 0.013427
0.000000 0.014245 0.000109 0.000000
-0.000000 0.761501 0.005498 0.000000
-0.000000 0.178564 0.005655 0.000000
-0.000000 0.027853 0.006574 0.000000
-0.000000 0.000000 0.000000 -0.000000
-0.000000 0.000001 0.000973 0.244460
0.000000 0.000001 0.000524 0.004848
0.000000 0.000003 0.010706 0.655230
-0.000000 0.000000 0.007459 0.068136
0.000000 0.000000 0.001943 0.005717
0.000000 0.251161 0.094318 0.455153
-0.000000 0.035343 0.012521 0.002224
0.000000 0.009166 0.014244 0.016736
0.000000 0.006031 0.069844 0.012249
-0.000000 0.003063 0.016988 0.000959
0.000000 0.028791 0.009895 0.002548
0.000000 0.044802 0.014526 0.000138
0.000000 0.056750 0.080708 0.005060
0.000000 0.033653 0.356698 0.003338
-0.000000 0.059615 0.302566 0.000912
0.000000 0.000000 0.000000 0.000000
-0.000000 0.000000 0.000000 0.030912
-0.000000 0.000000 0.000002 0.940596
-0.000000 -0.000000 0.000000 0.008449
-0.000000 0.000000 0.000001 0.020040
0.000000 0.000004 0.000456 0.052334
-0.000000 0.000193 0.023003 0.097155
0.000000 0.000045 0.023659 0.660961
0.000000 0.000007 0.027504 0.114681
0.000000 -0.000000 0.000000 0.000000
0.000000 0.000000 0.000011 0.003291
-0.000000 0.000005 0.002242 0.024393
0.000000 0.000007 0.013273 0.955293
-0.000000 0.000000 0.000113 0.001216
0.000000 0.000000 0.000035 0.000120
-0.000000 0.000026 0.000019 0.000004
-0.000000 0.081202 0.054968 0.000383
-0.000000 0.022077 0.065549 0.003024
0.000000 0.033173 0.734083 0.005054
-0.000000 0.000038 0.000401 0.000001
0.000000 0.000010 0.012518 0.956405
-0.000000 0.000000 0.000006 0.000016
0.000000 0.000000 0.001243 0.023119
0.000000 0.000000 0.001506 0.004182
-0.000000 0.000000 0.000525 0.000470
-0.000000 0.001188 0.000879 0.000024
0.000000 0.034078 0.023783 0.000024
0.000000 0.144832 0.443347 0.002955
-0.000000 0.008421 0.192125 0.000191
-0.000000 0.012421 0.135689 0.000043
0.000000 0.090545 0.000000 0.000000
-0.000000 0.185636 0.000000 0.000000
-0.000000 0.486118 0.000001 0.000000
-0.000000 0.233957 0.000003 0.000000
-0.000000 0.003739 0.000000 0.000000
-0.000000 0.001805 0.000638 0.000866
-0.000000 0.690355 0.230305 0.011509
-0.000000 0.014982 0.021922 0.007246
0.000000 0.001546 0.016863 0.000832
-0.000000 0.000179 0.000937 0.000015
-0.000000 0.000328 0.001594 0.000000
-0.000000 0.001448 0.006642 0.000000
0.000000 0.002205 0.044344 0.000002
-0.000000 0.006201 0.929652 0.000007
0.000000 0.000104 0.007473 0.000000
-0.000000 0.001806 0.000631 0.000967
-0.000000 0.691051 0.227675 0.012844
0.000000 0.014997 0.021672 0.008087
-0.000000 0.001548 0.016670 0.000928
-0.000000 0.000180 0.000926 0.000017
0.000000 0.000027 0.000407 0.000544
0.000000 0.023285 0.328576 0.016152
0.000000 0.003092 0.191351 0.062217
0.000000 0.000169 0.077877 0.003779
-0.000000 0.001298 0.286744 0.004482
0.000000 0.000012 0.000133 0.003389
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.002784 0.129293 0.800724
-0.000000 0.000036 0.012484 0.011539
0.000000 0.000183 0.030379 0.009044
-0.000000 0.035479 0.071870 0.851441
-0.000000 0.000278 0.000531 0.000232
-0.000000 0.000468 0.003921 0.011311
-0.000000 0.000254 0.015839 0.006819
0.000000 0.000044 0.001329 0.000184
0.000000 0.000747 0.000227 0.000736
0.000000 0.045831 0.013113 0.001568
-0.000000 0.271258 0.340425 0.269321
-0.000000 0.004955 0.046346 0.005472
0.000000 0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000 0.000000
0.000000 0.000216 0.020327 0.023245
0.000000 0.000262 0.108100 0.817678
-0.000000 0.000001 0.004430 0.005001
0.000000 0.000010 0.015201 0.005527
0.000000 0.005273 0.001830 0.007237
0.000000 0.331000 0.108342 0.015777
0.000000 0.051385 0.073772 0.071057
0.000000 0.025204 0.269689 0.038770
0.000000 0.000104 0.000535 0.000025
-0.000000 0.005788 0.002197 0.000066
0.000000 0.363327 0.130128 0.000144
0.000000 0.056403 0.088606 0.000646
-0.000000 0.027666 0.323919 0.000353
-0.000000 0.000115 0.000642 0.000000
-0.000000 -0.000000 0.000000 0.007244
0.000000 0.000000 0.000000 0.004678
0.000000 0.000000 0.000000 0.343075
-0.000000 0.000000 0.000000 0.644499
-0.000000 -0.000000 0.000000 0.000503
-0.000000 0.000092 0.000209 0.002828
0.000000 0.078442 0.168215 0.083943
-0.000000 0.010415 0.097962 0.323353
0.000000 0.000569 0.039869 0.019641
0.000000 0.004373 0.146799 0.023292
0.000000 0.000012 0.000033 0.000656
0.000000 0.003657 0.009478 0.006970
0.000000 0.001817 0.020649 0.100448
-0.000000 0.005771 0.488911 0.354957
0.000000 0.000130 0.005277 0.001234
0.000000 0.000000 0.000124 0.028646
0.000000 0.000000 0.000095 0.000811
0.000000 0.000005 0.010506 0.590628
0.000000 0.000002 0.036822 0.308968
-0.000000 0.000001 0.006318 0.017073
-0.000000 0.000000 0.000062 0.000008
-0.000000 0.000000 0.017969 0.000088
-0.000000 0.000000 0.039149 0.001274
0.000000 0.000000 0.926925 0.004503
0.000000 0.000000 0.010004 0.000016
0.000000 0.000046 0.000048 0.000003
0.000000 0.005490 0.005349 0.000014
0.000000 0.013191 0.056371 0.000976
0.000000 0.004925 0.156865 0.000405
-0.000000 0.046503 0.709222 0.000590
-0.000000 0.001036 0.000423 0.000134
0.000000 0.598631 0.230519 0.002696
0.000000 0.019439 0.032832 0.002540
-0.000000 0.008133 0.102384 0.001182
-0.000000 0.000007 0.000044 0.000000
-0.000000 0.000614 0.007749 0.000001
-0.000000 0.000874 0.010412 0.000000
0.000000 0.003408 0.177999 0.000003
-0.000000 0.001856 0.722354 0.000002
0.000000 0.000399 0.074331 0.000000
-0.000000 0.000000 0.000000 0.000000
0.000000 0.233312 0.399886 0.002652
-0.000000 0.004495 0.033793 0.001482
-0.000000 0.005392 0.302084 0.001978
0.000000 0.000535 0.014361 0.000030
-0.000000 0.001524 0.000353 0.000643
-0.000000 0.000000 0.000000 0.000000
0.000000 0.357265 0.342688 0.151868
-0.000000 0.004628 0.033087 0.002188
0.000000 0.023522 0.080519 0.001715
0.000000 0.805872 0.132448 0.001766
0.000000 0.000391 0.000061 0.000000
0.000000 0.019335 0.013149 0.000043
0.000000 0.003144 0.015936 0.000008
-0.000000 0.002290 0.005558 0.000001
-0.000000 0.000412 0.011495 0.929215
0.000000 0.000001 0.000014 0.000042
0.000000 0.000013 0.001549 0.030488
-0.000000 0.000008 0.006761 0.019862
0.000000 0.000000 0.000071 0.000068
0.000000 0.002298 0.000004 0.000000
0.000000 0.140958 0.000237 0.000000
-0.000000 0.834277 0.006149 0.000000
-0.000000 0.015240 0.000837 0.000000
0.000000 0.000000 0.000000 0.000000
-0.000000 0.000263 0.000283 0.002332
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.061779 0.274507 0.550806
0.000000 0.000800 0.026504 0.007937
0.000000 0.004067 0.064499 0.006221
0.000000 0.000103 0.002262 0.000005
-0.000000 0.039429 0.816330 0.000070
-0.000000 0.000856 0.077705 0.000044
0.000000 0.000088 0.059771 0.000005
-0.000000 0.000010 0.003321 0.000000
0.000000 0.000000 0.000000 0.000000
-0.000000 0.004650 0.075695 0.000000
-0.000000 0.000375 0.026804 0.000000
0.000000 0.000525 0.279614 0.000000
-0.000000 0.002394 0.609943 0.000000
-0.000000 0.000000 0.000016 0.001177
-0.000000 0.000002 0.001810 0.004829
-0.000000 0.000004 0.019079 0.336593
0.000000 0.000001 0.053090 0.139793
-0.000000 0.000014 0.240034 0.203558
0.000000 0.000328 0.000063 0.000001
0.000000 0.371404 0.066869 0.000044
-0.000000 0.070775 0.055892 0.000242
-0.000000 0.062781 0.369508 0.000238
-0.000000 0.000486 0.001370 0.000000
-0.000000 0.044260 0.000023 0.000000
0.000000 0.766387 0.000382 0.000000
0.000000 0.047287 0.000103 0.000000
-0.000000 0.070428 0.001149 0.000000
-0.000000 0.069437 0.000542 0.000000
0.000000 0.076125 0.124530 0.743450
0.000000 0.000596 0.000920 0.000202
0.000000 0.001004 0.006794 0.009877
0.000000 0.000544 0.027444 0.005954
-0.000000 0.000095 0.002303 0.000161
-0.000000 0.000000 0.000667 0.977833
0.000000 0.000000 0.000005 0.000266
-0.000000 0.000000 0.000036 0.012991
0.000000 0.000000 0.000147 0.007831
-0.000000 0.000000 0.000012 0.000212
0.000000 0.000000 0.000000 0.002826
0.000000 0.000000 0.000007 0.003056
0.000000 0.000000 0.000151 0.421996
0.000000 0.000000 0.001333 0.557303
0.000000 0.000000 0.000098 0.013230
0.000000 0.000000 0.000484 0.971173
0.000000 0.000000 0.000000 0.000016
0.000000 0.000000 0.000048 0.023476
0.000000 0.000000 0.000058 0.004247
0.000000 0.000000 0.000020 0.000477
-0.000000 0.000009 0.010636 0.000007
-0.000000 0.000162 0.173742 0.000004
0.000000 0.000010 0.047021 0.000007
-0.000000 0.000015 0.521946 0.000012
-0.000000 0.000015 0.246411 0.000002
0.000000 0.075186 0.029232 0.027723
0.000000 0.181109 0.066427 0.002319
-0.000000 0.055967 0.090039 0.020792
0.000000 0.030261 0.362831 0.012505
0.000000 0.006702 0.038480 0.000427
0.000000 0.000628 0.000895 0.018403
0.000000 0.000384 0.000517 0.000391
-0.000000 0.003722 0.021957 0.109879
0.000000 0.010744 0.472412 0.352846
-0.000000 0.000266 0.005607 0.001349
0.000000 0.043145 0.025914 0.121392
0.000000 0.103927 0.058888 0.010155
0.000000 0.032116 0.079819 0.091044
-0.000000 0.017365 0.321649 0.054757
0.000000 0.003846 0.034112 0.001870
0.000000 0.017179 0.002472 0.000016
0.000000 0.009292 0.001261 0.000000
-0.000000 0.065198 0.038819 0.000060
0.000000 0.153163 0.679669 0.000157
0.000000 0.010467 0.022242 0.000002
-0.000000 0.000402 0.000111 0.000361
0.000000 0.012517 0.003262 0.000390
-0.000000 0.059579 0.068097 0.053864
0.000000 0.070735 0.602556 0.071135
0.000000 0.010889 0.044414 0.001689
0.000000 0.000079 0.009249 0.960344
-0.000000 0.000000 0.000004 0.000016
0.000000 0.000002 0.000918 0.023214
0.000000 0.000000 0.001113 0.004199
-0.000000 0.000000 0.000388 0.000472
-0.000000 0.001547 0.001133 0.008492
-0.000000 0.006834 0.004722 0.001303
-0.000000 0.010402 0.031527 0.057536
-0.000000 0.029261 0.660944 0.180028
-0.000000 0.000491 0.005313 0.000466
-0.000000 0.000252 0.000910 0.031094
-0.000000 0.017662 0.060127 0.075652
-0.000000 0.002729 0.040751 0.339147
-0.000000 0.001690 0.188074 0.233611
0.000000 0.000110 0.005850 0.002340
0.000000 0.000000 0.000002 0.000377
0.000000 0.000024 0.006280 0.040858
-0.000000 0.000006 0.007489 0.322278
-0.000000 0.000010 0.083865 0.538672
0.000000 0.000000 0.000046 0.000095
-0.000000 0.016351 0.001411 0.000001
0.000000 0.310994 0.025320 0.000000
-0.000000 0.072077 0.025739 0.000003
0.000000 0.148503 0.395241 0.000007
-0.000000 0.001914 0.002440 0.000000
0.000000 0.000409 0.003749 0.002290
-0.000000 0.006405 0.055351 0.001245
0.000000 0.015057 0.570703 0.084886
0.000000 0.000897 0.253383 0.005625
-0.000000 0.000000 0.000000 -0.000000
-0.000000 0.944678 0.002840 0.000000
-0.000000 0.001229 0.000003 0.000000
0.000000 0.030763 0.000383 0.000000
-0.000000 0.018017 0.001670 0.000000
-0.000000 0.000398 0.000018 0.000000
0.000000 0.000000 0.000008 0.004983
0.000000 0.000000 0.001911 0.043082
-0.000000 0.000000 0.004121 0.614531
0.000000 0.000000 0.013896 0.309301
-0.000000 0.000000 0.001000 0.007167
0.000000 -0.000000 0.000000 0.000000
-0.000000 0.000459 0.137146 0.000001
-0.000000 0.000556 0.729343 0.000021
0.000000 0.000003 0.029886 0.000000
-0.000000 0.000022 0.102562 0.000000
-0.000000 0.603774 0.154063 0.174259
0.000000 0.004731 0.001139 0.000047
-0.000000 0.007961 0.008406 0.002315
0.000000 0.004315 0.033953 0.001396
0.000000 0.000756 0.002849 0.000038
0.000000 0.009769 0.000946 0.000000
-0.000000 0.613216 0.056042 0.000000
-0.000000 0.095196 0.038160 0.000001
-0.000000 0.046694 0.139503 0.000001
0.000000 0.000193 0.000277 0.000000
-0.000000 0.000000 0.000000 0.000000
-0.000000 0.008512 0.026208 0.023923
-0.000000 0.008927 0.120565 0.727941
0.000000 0.000072 0.007257 0.006539
